Probability,Gene Name,Gene ID,Positive Gold Standard,Negative Gold Standard
0.47565603256225586,thbd,7056,0,0
0.4650937616825104,thbs1,7057,0,0
0.4808596074581146,c16orf87,388272,0,0
0.4567704498767853,fam200b,285550,0,0
0.4434286057949066,stpg2,285555,0,0
0.4999408721923828,c4orf54,285556,0,0
0.4400254786014557,taf15,8148,0,0
0.4805358350276947,tdgf1p3,6998,0,0
0.4999799430370331,tdo2,6999,1,0
0.4352295398712158,harbi1,283254,0,0
0.5113122463226318,slc7a5,8140,1,0
0.4634116590023041,tdg,6996,0,0
0.4897587299346924,trim51fp,283257,0,0
0.4547203779220581,dynlt3,6990,0,0
0.418059378862381,tcte3,6991,0,0
0.4664684236049652,ppp1r11,6992,0,0
0.4660235345363617,dynlt1,6993,0,0
0.4895550310611725,100131110,100131110,0,0
0.4695952832698822,cllu1os,574016,0,0
0.4895550310611725,ssx4b,548313,0,0
0.4895550310611725,100130463,100130463,0,0
0.4895550310611725,100130460,100130460,0,0
0.48305442929267883,dctn1-as1,100189589,0,0
0.4895550310611725,100130468,100130468,0,0
0.4895550310611725,100131599,100131599,0,0
0.4895550310611725,100131594,100131594,0,0
0.4678511619567871,chrfam7a,89832,0,0
0.47085312008857727,fam224a,401630,0,0
0.4511444568634033,smpx,23676,0,0
0.4895550310611725,linc01963,150967,0,0
0.3131585121154785,hsd17b2,3294,1,0
0.4895550310611725,trf-gaa1-4,100009606,0,0
0.4146639406681061,rev1,51455,0,0
0.46742236614227295,rps27p25,100271584,0,0
0.4317159652709961,or5t2,219464,0,0
0.5016483664512634,hsd11b1,3290,1,0
0.4491908848285675,slc2a2,6514,0,0
0.4575529992580414,or8h1,219469,0,0
0.4895550310611725,730441,730441,0,0
0.4895550310611725,407835,407835,0,0
0.49990248680114746,lhfpl5,222662,0,1
0.4895550310611725,elocp2,283747,0,0
0.46205195784568787,fam173a,65990,0,0
0.4895550310611725,283745,283745,0,0
0.47470423579216003,fam98b,283742,0,0
0.4688551127910614,rasl11b,65997,0,0
0.4693673551082611,tpst2,8459,0,0
0.4854212701320648,rpl15p13,100131338,0,0
0.4615006446838379,trim4,89122,0,0
0.479438453912735,or2b11,127623,0,0
0.4325430691242218,spats1,221409,0,0
0.4107268750667572,nox3,50508,0,0
0.4895550310611725,646057,646057,0,0
0.4895550310611725,84815,84815,0,0
0.4895550310611725,arafp2,644000,0,0
0.4730670750141144,linc01102,150568,0,0
0.4895550310611725,100132738,100132738,0,0
0.4750330448150635,ppcdc,60490,0,0
0.4971640706062317,xylt2,64132,0,1
0.49864035844802856,xylt1,64131,0,1
0.4239737093448639,fastkd5,60493,0,0
0.4439588487148285,ccdc81,60494,0,0
0.45232442021369934,hpse2,60495,0,0
0.43149176239967346,ifih1,64135,0,0
0.45524704456329346,thap7,80764,0,0
0.43440160155296326,stard5,80765,0,0
0.4194795787334442,itih5,80760,0,0
0.48381173610687256,80761,80761,0,0
0.48547911643981934,ndfip1,80762,0,0
0.45485174655914307,spx,80763,0,0
0.42987218499183655,igsf5,150084,0,0
0.4530237913131714,adad2,161931,0,0
0.4365236461162567,znf625,90589,0,0
0.48128053545951843,timm29,90580,0,0
0.4895550310611725,aoc4p,90586,0,0
0.45482179522514343,btg2,7832,0,0
0.43694519996643066,pxdn,7837,0,0
0.4895550310611725,asmtl-as1,80161,0,0
0.47128060460090637,defb105a,245908,0,0
0.46379634737968445,defb106a,245909,0,0
0.4868307113647461,fth1p7,2500,0,0
0.5195515751838684,slit2,9353,0,0
0.48061466217041016,txnl1,9352,0,0
0.4434579908847809,slc9a3r2,9351,0,0
0.4523049592971802,cer1,9350,0,0
0.41422876715660095,slc22a6,9356,0,0
0.4350806772708893,lhx2,9355,0,0
0.5247028470039368,ube4a,9354,0,0
0.46611467003822327,itgbl1,9358,0,0
0.4535001814365387,lca5l,150082,0,0
0.4508991539478302,dcdc2b,149069,0,0
0.48255476355552673,cdkl2,8999,0,0
0.451730340719223,atp6v0e1,8992,0,0
0.4548417627811432,pglyrp1,8993,0,0
0.41841921210289,selenbp1,8991,0,0
0.4896116256713867,nol3,8996,0,0
0.5127279758453369,kalrn,8997,0,0
0.455740362405777,limd1,8994,0,0
0.4663057029247284,tnfsf18,8995,0,0
0.4895550310611725,rps11p1,128718,0,0
0.47604289650917053,fam192a,80011,0,0
0.45843395590782166,btnl9,153579,0,0
0.4895550310611725,100130857,100130857,0,0
0.44595566391944885,usp3-as1,100130855,0,0
0.4487682580947876,slc66a1l,152078,0,0
0.5275595188140869,csmd1,64478,0,0
0.4895550310611725,or7a1p,390895,0,0
0.48816677927970886,or7a2p,390894,0,0
0.4946483373641968,efnb2,1948,0,0
0.49589183926582336,efnb3,1949,0,0
0.47488442063331604,znf883,169834,0,0
0.45205485820770264,efna1,1942,0,0
0.3958234488964081,efna2,1943,0,0
0.49399328231811523,efna5,1946,0,0
0.3689083456993103,efnb1,1947,0,1
0.4637881815433502,efna3,1944,0,0
0.4613688886165619,efna4,1945,0,0
0.44325995445251465,c5orf38,153571,0,0
0.4895550310611725,rpl26p10,100270886,0,0
0.4895550310611725,rpl21p25,100270881,0,0
0.4484947621822357,fam181a,90050,0,0
0.4895550310611725,or5j1p,401687,0,0
0.4895550310611725,100294391,100294391,0,0
0.4645598232746124,gpr35,2859,0,0
0.43774375319480896,irx2,153572,0,0
0.44985315203666687,gpr27,2850,0,0
0.46144232153892517,gpr31,2853,0,0
0.44985631108283997,gper1,2852,0,0
0.4441533386707306,gpr32,2854,0,0
0.46299275755882263,gpr34,2857,0,0
0.4754517376422882,gpr33,2856,0,0
0.4697607457637787,ccn2,1490,0,0
0.49203911423683167,cth,1491,0,0
0.46822693943977356,ctla4,1493,0,0
0.4625885486602783,tp53rk,112858,0,0
0.4887186288833618,ctnna2,1496,0,0
0.3244033455848694,ctns,1497,0,1
0.4622480571269989,ctnna1p1,1498,0,0
0.38726580142974854,ctnnb1,1499,1,0
0.4794418513774872,or10ab1p,390091,0,0
0.40358999371528625,pask,23178,0,0
0.48969969153404236,zfyve21,79038,0,0
0.4453491270542145,ddx54,79039,0,0
0.44810375571250916,pdcl3,79031,0,0
0.4619169533252716,eri3,79033,0,0
0.47365155816078186,c7orf26,79034,0,0
0.4579891860485077,nabp2,79035,0,0
0.49593833088874817,kxd1,79036,0,0
0.4847003221511841,pvrig,79037,0,0
0.464175820350647,jakmip3,282973,0,0
0.41293609142303467,znf396,252884,0,0
0.4784468710422516,stk32c,282974,0,0
0.45967432856559753,rell2,285613,0,0
0.4891377389431,pydc2,152138,0,0
0.4572961628437042,slc46a3,283537,0,0
0.44766533374786377,otop1,133060,0,0
0.49264439940452576,linc00614,645587,0,0
0.46057239174842834,bclaf3,256643,0,0
0.4562552273273468,rsph10b,222967,0,0
0.4200115501880646,nutm1,256646,0,0
0.4895550310611725,ube2e4p,286480,0,0
0.45967504382133484,linc02210,147081,0,0
0.4895550310611725,ppiap28,390378,0,0
0.4661179780960083,ccr5,1234,0,0
0.46281710267066956,ccr6,1235,0,0
0.41871020197868347,zkscan5,23660,0,0
0.46441712975502014,ccr8,1237,0,0
0.4715977609157562,ccr1,1230,0,0
0.45408400893211365,ighv4-31,28396,0,0
0.44150301814079285,ccr3,1232,0,0
0.4792330265045166,ccr4,1233,0,0
0.4895550310611725,ubbp2,23668,0,0
0.4703633487224579,znf573,126231,0,0
0.44309815764427185,ackr2,1238,0,0
0.43108364939689636,kcnk17,89822,0,0
0.47773119807243347,rps4xp21,126235,0,0
0.4895550310611725,619426,619426,0,0
0.4607064723968506,dnajc19p9,644589,0,0
0.48569294810295105,basp1p1,646201,0,0
0.49932172894477844,linc01107,151171,0,0
0.4541880190372467,erfe,151176,0,0
0.49035802483558655,or4c5,79346,0,0
0.4668017625808716,or51b2,79345,0,0
0.45362380146980286,tmem81,388730,0,0
0.4895550310611725,440863,440863,0,0
0.4862871468067169,supt20hl2,170067,0,0
0.4447995126247406,chsy1,22856,0,0
0.478922963142395,ensap3,100128203,0,0
0.2157520055770874,klf11,8462,0,1
0.46317145228385925,tead2,8463,0,0
0.435915470123291,tpst1,8460,0,0
0.4760020971298218,smarca5,8467,0,0
0.41984620690345764,supt3h,8464,0,0
0.4676312208175659,fkbp6,8468,0,0
0.4601112902164459,prr29,92340,0,0
0.4611227512359619,mettl18,92342,0,0
0.5144475698471069,naf1,92345,0,0
0.4500924348831177,gorab,92344,0,0
0.4726127088069916,c1orf105,92346,0,0
0.46837249398231506,pgap3,93210,0,0
0.4895550310611725,fam8a5p,114181,0,0
0.4963127374649048,fam8a6p,114182,0,0
0.4895550310611725,ppp1r14bp1,50516,0,0
0.45255470275878906,ppp1r36,145376,0,0
0.4730093479156494,chst11,50515,0,0
0.49256548285484314,podxl2,50512,0,0
0.46078428626060486,sycp3,50511,0,0
0.4738222658634186,krtap4-7,100132476,0,0
0.4748142957687378,abcc13,150000,0,0
0.4895550310611725,150005,150005,0,0
0.49204766750335693,znf876p,642280,0,0
0.4895550310611725,153577,153577,0,0
0.5043405890464783,cdc27,996,0,0
0.45501938462257385,pex11g,92960,0,0
0.4694594442844391,tslp,85480,0,0
0.30154627561569214,ptpn22,26191,0,1
0.4550403356552124,pskh2,85481,0,0
0.456530898809433,bex4,56271,0,0
0.48098358511924744,npm1p13,10834,0,0
0.38119471073150635,tubgcp4,27229,0,0
0.4996420741081238,cdh1,999,0,1
0.4790170192718506,c22orf34,348645,0,0
0.46885380148887634,cdc42,998,0,0
0.4895550310611725,2088,2088,0,0
0.4895550310611725,2082,2082,0,0
0.44593334197998047,ern1,2081,0,0
0.4323829412460327,erv3-1,2086,0,0
0.4895550310611725,2087,2087,0,0
0.48627057671546936,snora59a,677885,0,0
0.4895550310611725,snora59b,677882,0,0
0.46974435448646545,chtf8p1,677883,0,0
0.47182607650756836,rpph1,85495,0,0
0.4774596393108368,linc01699,100287948,0,0
0.452848345041275,srrm3,222183,0,0
0.4625249207019806,agpat4,56895,0,0
0.4897446632385254,agpat3,56894,0,0
0.48889124393463135,wrnip1,56897,0,0
0.48445358872413635,erp27,121506,0,0
0.4895550310611725,krtap7-1,337878,0,0
0.4999975562095642,cdan1,146059,0,1
0.4645390212535858,ubqln4,56893,0,0
0.47494760155677795,hist2h2bd,337874,0,0
0.4849986135959625,hist2h2ba,337875,0,0
0.513992965221405,chsy3,337876,0,0
0.5874976515769958,ttbk2,146057,0,1
0.45993080735206604,zscan29,146050,0,0
0.4895550310611725,644504,644504,0,0
0.48910263180732727,hist2h2bc,337873,0,0
0.47399187088012695,tmem219,124446,0,0
0.4895550310611725,100128295,100128295,0,0
0.4895550310611725,2409,2409,0,0
0.4624255895614624,linc00265,349114,0,0
0.48834869265556335,thsd7a,221981,0,0
0.4561104476451874,toe1,114034,0,0
0.4610886573791504,zkscan4,387032,0,0
0.4823589622974396,gusbp2,387036,0,0
0.44482746720314026,taf1b,9014,0,0
0.4659080505371094,taf1a,9015,0,0
0.44793498516082764,slc25a14,9016,0,0
0.2191544473171234,taf1c,9013,1,0
0.4611658751964569,mpzl1,9019,0,0
0.4914058744907379,gnl3lp1,80060,0,0
0.4758404493331909,toporslp,347281,0,0
0.4535153806209564,fam72b,653820,0,0
0.4784660041332245,krt8p11,347265,0,0
0.4846467971801758,prorsd1p,344405,0,0
0.44268763065338135,slc30a2,7780,0,0
0.4175885021686554,psapl1,768239,0,0
0.43698254227638245,nlrc3,197358,0,0
0.4895550310611725,645752,645752,0,0
0.4895550310611725,646216,646216,0,0
0.4895550310611725,646214,646214,0,0
0.4895550310611725,727916,727916,0,0
0.46528729796409607,prdx2p2,646218,0,0
0.46007752418518066,cd200,4345,0,0
0.43593886494636536,mov10,4343,0,0
0.443358451128006,mos,4342,0,0
0.3407211899757385,mog,4340,1,0
0.4895550310611725,esrg,790952,0,0
0.4895550310611725,790953,790953,0,0
0.47315070033073425,uqcc3,790955,0,0
0.4740830659866333,bcl2l14,79370,0,0
0.44450613856315613,arhgef33,100271715,0,0
0.4895550310611725,psmc6p3,100128218,0,0
0.4895550310611725,100128219,100128219,0,0
0.45417550206184387,gtf2a2,2958,0,0
0.4895550310611725,stag3l2,442582,0,0
0.45033392310142517,fam221a,340277,0,0
0.4895550310611725,igkv1or2-118,339562,0,0
0.4999174475669861,myo1a,4640,0,1
0.4735076129436493,linc01734,339568,0,0
0.5005532503128052,syne1,23345,1,0
0.42446446418762207,esyt1,23344,0,0
0.5135312676429749,smchd1,23347,0,0
0.4705108106136322,ssr2,6746,0,0
0.42628952860832214,dnajc16,23341,0,0
0.49761104583740234,phf24,23349,0,0
0.4952743351459503,dock9,23348,0,0
0.4756901264190674,linc00452,643365,0,0
0.4895550310611725,643368,643368,0,0
0.4537794589996338,ddx43,55510,0,0
0.4828624427318573,smpd3,55512,0,0
0.4895550310611725,392490,392490,0,0
0.442594438791275,gab4,128954,0,0
0.4895550310611725,100288123,100288123,0,0
0.4954015016555786,gdf6,392255,0,1
0.4891151487827301,rps26p6,392256,0,0
0.4861108362674713,nav2-as4,399876,0,0
0.4724878966808319,smco2,341346,0,0
0.4895550310611725,linc01667,441058,0,0
0.43748196959495544,ick,22858,0,0
0.4895550310611725,441052,441052,0,0
0.43639087677001953,b3gat2,135152,0,0
0.47402334213256836,ptges3p3,441050,0,0
0.49866271018981934,hsp90aa6p,441051,0,0
0.4895550310611725,dux4l4,441056,0,0
0.4895550310611725,441057,441057,0,0
0.4440270662307739,c4orf47,441054,0,0
0.4655330181121826,sdhaf4,135154,0,0
0.44059205055236816,pbx3,5090,0,0
0.5085765719413757,lmtk2,22853,0,0
0.47601786255836487,linc02656,399716,0,0
0.468806654214859,ybx1p6,402375,0,0
0.4895550310611725,rps2p31,392781,0,0
0.42046138644218445,ankrd26,22852,0,0
0.4761240482330322,snord14d,85390,0,0
0.4999237358570099,snord14e,85391,0,0
0.4309213161468506,rgs8,85397,0,0
0.46635714173316956,fam207a,85395,0,0
0.4427850544452667,golga8k,653125,0,0
0.4966561794281006,adnp2,22850,0,0
0.4748169481754303,zbtb8a,653121,0,0
0.4819273054599762,igbp1p4,391672,0,0
0.47509828209877014,gtsf1,121355,0,0
0.4891941249370575,653129,653129,0,0
0.4895550310611725,440479,440479,0,0
0.4835910499095917,gdi2p1,2667,0,0
0.4838089048862457,gdi1,2664,0,0
0.4772340953350067,gdi2,2665,0,0
0.48078909516334534,ciz1,25792,0,0
0.4722946584224701,c4orf3,401152,0,0
0.4252023696899414,gdf10,2662,0,0
0.257697194814682,fbxo7,25793,0,1
0.4895550310611725,100507352,100507352,0,0
0.4614008963108063,palm,5064,0,0
0.4440368711948395,cntn3,5067,0,0
0.4385536015033722,pam,5066,0,0
0.4420118033885956,or6k6,128371,0,0
0.4778841733932495,or6k4p,128370,0,0
0.5019173622131348,pak3,5063,0,0
0.47496068477630615,pak2,5062,0,0
0.4895550310611725,401157,401157,0,0
0.47495874762535095,gdf9,2661,0,0
0.4358028471469879,pappa,5069,0,0
0.4456298351287842,reg3a,5068,0,0
0.4895550310611725,linc00965,349196,0,0
0.4895550310611725,100289053,100289053,0,0
0.471411794424057,arpc1a,10552,0,0
0.4895550310611725,401777,401777,0,0
0.4895550310611725,100289058,100289058,0,0
0.43205520510673523,ccdc158,339965,0,0
0.4528730809688568,tmprss11a,339967,0,0
0.45046332478523254,cd9,928,0,0
0.4484010636806488,exosc9,5393,0,0
0.45946004986763,prrx1,5396,0,0
0.47352278232574463,pms2,5395,0,0
0.4085666835308075,exosc10,5394,0,0
0.4841233789920807,phactr2-as1,285740,0,0
0.47057878971099854,krt18p4,391256,0,0
0.4722546637058258,sumo1p1,391257,0,0
0.45878395438194275,spint4,391253,0,0
0.4895550310611725,zc3h18-as1,400555,0,0
0.4895550310611725,400556,400556,0,0
0.4895550310611725,fendrr,400550,0,0
0.4659552574157715,ing5,84289,0,0
0.4467196464538574,efcab2,84288,0,0
0.45441117882728577,tmem79,84283,0,0
0.4384633004665375,rnf135,84282,0,0
0.45411404967308044,c2orf88,84281,0,0
0.4852571189403534,btbd10,84280,0,0
0.4383716583251953,zdhhc16,84287,0,0
0.3999257981777191,tmem175,84286,0,0
0.4686129093170166,eif1ad,84285,0,0
0.47510549426078796,ntpcr,84284,0,0
0.4895550310611725,slc22a31,146429,0,0
0.4999067783355713,edaradd,128178,0,1
0.4519169330596924,plpp5,84513,0,0
0.48892655968666077,mapk6p1,317686,0,0
0.46518489718437195,actrt3,84517,0,0
0.4941912591457367,dctn5,84516,0,0
0.4449099600315094,mcm8,84515,0,0
0.45566675066947937,ghdc,84514,0,0
0.49830517172813416,mapk6p3,317684,0,0
0.4380026161670685,acrbp,84519,0,0
0.44682207703590393,cnfn,84518,0,0
0.48437610268592834,p2ry10,27334,0,0
0.46385106444358826,ppiap7,5489,0,0
0.4534638226032257,eif3k,27335,0,0
0.4674544334411621,ppiap15,5487,0,0
0.4895550310611725,ppiap11,5483,0,0
0.4392101764678955,ppid,5481,0,0
0.3426646888256073,nkx2-6,137814,0,1
0.4751969575881958,trim77,390231,0,0
0.4869041442871094,rps6ka6,27330,0,0
0.4951685965061188,tlk1,9874,0,0
0.40889883041381836,abcf1,23,0,0
0.42619654536247253,slc25a20,788,0,0
0.431354284286499,c16orf89,146556,0,0
0.4868018925189972,fgfbp2,83888,0,0
0.4796074628829956,wdr87,83889,0,0
0.47138795256614685,slc25a2,83884,0,0
0.46150028705596924,prss27,83886,0,0
0.46197354793548584,ttll2,83887,0,0
0.4895550310611725,eif3fp2,83880,0,0
0.41971564292907715,mixl1,83881,0,0
0.43933263421058655,tspan10,83882,0,0
0.464377760887146,krtap9-7,100505724,0,0
0.44215714931488037,tp53bp2,7159,0,0
0.5063521265983582,kbtbd2,25948,0,0
0.3337336778640747,tp53,7157,1,0
0.46295782923698425,top3a,7156,0,0
0.5338639616966248,top2b,7155,0,0
0.4926622211933136,top2a,7153,0,0
0.4895550310611725,top1p2,7152,0,0
0.4895550310611725,top1p1,7151,0,0
0.5297834277153015,top1,7150,0,0
0.4120616912841797,papln,89932,0,0
0.47927626967430115,cd200r1l,344807,0,0
0.5185989737510681,gpat4,137964,0,0
0.4066362679004669,pcdhb1,29930,0,0
0.4895550310611725,linc00312,29931,0,0
0.43816256523132324,gpr132,29933,0,0
0.4605352580547333,snx12,29934,0,0
0.48769330978393555,rpa4,29935,0,0
0.4643896818161011,nenf,29937,0,0
0.41719332337379456,epha10,284656,0,0
0.4895550310611725,283357,283357,0,0
0.4860265254974365,ero1a,30001,0,0
0.40791741013526917,b4galnt3,283358,0,0
0.536248505115509,cul5,8065,0,0
0.442328542470932,efemp2,30008,0,0
0.49243053793907166,tbx21,30009,0,0
0.49799466133117676,get1,7485,0,0
0.46292194724082947,wnt9b,7484,0,0
0.23886728286743164,wrn,7486,0,1
0.45104822516441345,wnt11,7481,0,0
0.4577910602092743,wnt10b,7480,0,0
0.4370683431625366,wnt9a,7483,0,0
0.4035947024822235,wnt2b,7482,0,0
0.4895550310611725,cycsp16,360171,0,0
0.45721372961997986,ubl4a,8266,0,0
0.46247950196266174,naa10,8260,0,0
0.48501792550086975,cycsp24,360177,0,0
0.4736071527004242,f8a1,8263,0,0
0.4895550310611725,100130547,100130547,0,0
0.48141515254974365,100130548,100130548,0,0
0.4640986919403076,rpl21p65,100271178,0,0
0.44636693596839905,chad,1101,0,0
0.4895550310611725,rpl21p63,100271176,0,0
0.4895550310611725,rpl21p64,100271177,0,0
0.4895550310611725,100131492,100131492,0,0
0.45429742336273193,zcchc24,219654,0,0
0.4895550310611725,100131496,100131496,0,0
0.4895550310611725,100131497,100131497,0,0
0.47219109535217285,lgals14,56891,0,0
0.4895550310611725,hist1h2bps1,100288742,0,0
0.5499595999717712,ints6,26512,0,0
0.43755993247032166,znf23,7571,0,0
0.46635547280311584,znf22,7570,0,0
0.4777989685535431,znf24,7572,0,0
0.4623298943042755,znf26,7574,0,0
0.47034934163093567,znf29p,7577,0,0
0.4316442310810089,znf28,7576,0,0
0.4893454313278198,zscan20,7579,0,0
0.47697994112968445,c22orf15,150248,0,0
0.4778604209423065,zdhhc8p1,150244,0,0
0.3821343779563904,prps1,5631,0,1
0.46008726954460144,serinc5,256987,0,0
0.538585364818573,p3h2,55214,0,0
0.4508155286312103,fam117a,81558,0,0
0.4641643464565277,trim11,81559,0,0
0.5021713376045227,lingo2,158038,0,0
0.4597714841365814,tdrd3,81550,0,0
0.4829024374485016,stmn4,81551,0,0
0.47925448417663574,vopp1,81552,0,0
0.5352954864501953,fam49a,81553,0,0
0.48660603165626526,rcc1l,81554,0,0
0.5168082118034363,yipf5,81555,0,0
0.4831894636154175,ints14,81556,0,0
0.45904257893562317,maged4b,81557,0,0
0.4703807532787323,grid2ip,392862,0,0
0.5004748702049255,pygm,5837,0,1
0.4635162651538849,pygb,5834,0,0
0.4895550310611725,zc2hc1b,153918,0,0
0.4472295939922333,aldh18a1,5832,0,0
0.46648693084716797,pcyt2,5833,0,0
0.5002001523971558,pex5,5830,0,1
0.4663916826248169,pycr1,5831,0,0
0.47917279601097107,tp53tg1,11257,0,0
0.5009186267852783,slc6a14,11254,1,0
0.46715211868286133,hrh3,11255,0,0
0.43439674377441406,pacsin2,11252,0,0
0.4490257501602173,man1b1,11253,0,0
0.5250601172447205,gpr45,11250,0,0
0.45394620299339294,ptgdr2,11251,0,0
0.4865986406803131,153910,153910,0,0
0.5008849501609802,gask1b,51313,0,0
0.4561649262905121,slc25a37,51312,0,0
0.47527194023132324,tlr8,51311,0,0
0.44166818261146545,slc30a6,55676,0,0
0.5056867599487305,nme8,51314,0,1
0.40241459012031555,mical1,64780,0,0
0.4425850212574005,cerk,64781,0,0
0.4496014416217804,slc26a8,116369,0,0
0.4863678514957428,idi2-as1,55853,0,0
0.44393789768218994,crtc3,64784,0,0
0.43707191944122314,gins3,64785,0,0
0.4495055675506592,tbc1d15,64786,0,0
0.4466259777545929,eps8l2,64787,0,0
0.45613518357276917,lmf1,64788,0,0
0.44634929299354553,rbp7,116362,0,0
0.4310104548931122,golga8f,100132565,0,0
0.46038198471069336,tceal8,90843,0,0
0.457407683134079,ranbp1,5902,0,0
0.5134171843528748,ranbp2,5903,0,0
0.4895550310611725,100288822,100288822,0,0
0.4605731666088104,ran,5901,0,0
0.47454631328582764,rap1a,5906,0,0
0.4738810360431671,rangap1,5905,0,0
0.47049209475517273,rap1b,5908,0,0
0.4889262914657593,rap1gap,5909,0,0
0.43615785241127014,tekt4,150483,0,0
0.48790243268013,igfbp5,3488,0,0
0.4716172218322754,naca3p,389240,0,0
0.4891645610332489,phf13,148479,0,0
0.47941717505455017,trim41,90933,0,0
0.43276384472846985,rab19,401409,0,0
0.4733947813510895,glipr1l2,144321,0,0
0.47878122329711914,linc00284,121838,0,0
0.5156986117362976,rbm46,166863,0,0
0.489251971244812,c6orf58,352999,0,0
0.4895550310611725,390937,390937,0,0
0.4895550310611725,hcp5b,352990,0,0
0.495587021112442,neurl1,9148,0,0
0.49492284655570984,dyrk1b,9149,0,0
0.41721004247665405,sem1,7979,1,0
0.4185580909252167,mterf1,7978,0,0
0.4666675627231598,mafk,7975,0,0
0.4853355884552002,syngr3,9143,0,0
0.4483039677143097,atg12,9140,0,0
0.46619606018066406,pdcd5,9141,0,0
0.4580515921115875,hgs,9146,0,0
0.4609701931476593,nemf,9147,0,0
0.4341462552547455,syngr2,9144,0,0
0.5117751359939575,syngr1,9145,0,0
0.4895550310611725,100290144,100290144,0,0
0.45085179805755615,dynll1,8655,0,0
0.4868961572647095,c10orf113,387638,0,0
0.4895550310611725,fam25g,100133093,0,0
0.4799466133117676,100133091,100133091,0,0
0.4710974395275116,usp32p1,162632,0,0
0.4504219591617584,nek6,10783,0,0
0.454346626996994,znf274,10782,0,0
0.4399811923503876,znf266,10781,0,0
0.4512972831726074,znf234,10780,0,0
0.49978315830230713,nckap1,10787,1,0
0.44127407670021057,slc17a3,10786,0,0
0.47091737389564514,wdr4,10785,0,0
0.40335527062416077,iqgap2,10788,0,0
0.5390783548355103,yy1,7528,0,0
0.46099987626075745,linc02085,152225,0,0
0.41964277625083923,casq2,845,0,0
0.46547698974609375,tmx2,51075,0,0
0.5186007618904114,hsd3bp5,391081,0,0
0.4756101667881012,acin1,22985,0,0
0.49872687458992004,prpf4b,8899,0,0
0.4996148943901062,mtmr2,8898,0,1
0.4426240921020508,mtmr3,8897,0,0
0.47493430972099304,bud31,8896,0,0
0.4286079704761505,cpne3,8895,0,0
0.4758322238922119,eif2s2,8894,0,0
0.41314539313316345,eif2b5,8893,0,0
0.4317549467086792,eif2b2,8892,0,0
0.4596966803073883,eif2b3,8891,0,0
0.4678870439529419,eif2b4,8890,0,0
0.4389752447605133,c19orf44,84167,0,0
0.5206844806671143,bcas3,54828,0,0
0.48083654046058655,aspn,54829,0,0
0.464691162109375,fam138b,654412,0,0
0.4081810712814331,nxpe4,54827,0,0
0.4334484338760376,cdhr2,54825,0,0
0.4401837885379791,trpm7,54822,0,0
0.48798200488090515,c3orf84,646498,0,0
0.46106621623039246,nde1,54820,0,0
0.48075008392333984,ercc6l,54821,0,0
0.46177151799201965,syce1l,100130958,0,0
0.45917364954948425,znrd1asp,80862,0,0
0.4704037606716156,linc01433,728228,0,0
0.4895550310611725,100130950,100130950,0,0
0.47261670231819153,linc01502,100130954,0,0
0.4895550310611725,100130955,100130955,0,0
0.2515559494495392,ccdc50,152137,0,1
0.4694368839263916,commd9,29099,0,0
0.46353772282600403,rangrf,29098,0,0
0.4598538875579834,cnih4,29097,0,0
0.47200581431388855,srrm1,10250,0,0
0.47295331954956055,spry2,10253,0,0
0.48253941535949707,lgalsl,29094,0,0
0.4895550310611725,hcg9,10255,0,0
0.46666407585144043,linc00339,29092,0,0
0.4609276354312897,stxbp6,29091,0,0
0.40945255756378174,cnksr1,10256,0,0
0.4361574649810791,pgm3,5238,0,0
0.464848130941391,pgm5,5239,0,0
0.4727015793323517,bnc2,54796,0,0
0.4606377184391022,med18,54797,0,0
0.44874998927116394,tet2,54790,0,0
0.49757909774780273,fam91a1,157769,0,0
0.4895550310611725,54792,54792,0,0
0.4500058889389038,kctd9,54793,0,0
0.44968628883361816,pgk1,5230,0,0
0.480398565530777,dio1,1733,0,0
0.46468091011047363,tas2r42,353164,0,0
0.48812416195869446,mbtd1,54799,0,0
0.4251385033130646,pgm1,5236,0,0
0.4801965057849884,gphb5,122876,0,0
0.48375025391578674,akap14,158798,0,0
0.48228415846824646,ankrd46,157567,0,0
0.4895550310611725,157562,157562,0,0
0.4895550310611725,fam90a10p,441328,0,0
0.44965675473213196,tor4a,54863,0,0
0.3872303068637848,kiaa1109,84162,0,0
0.446664959192276,cyp51a1,1595,0,0
0.46152281761169434,ighv1-3,28473,0,0
0.5133754014968872,snrk,54861,0,0
0.414707213640213,cyp24a1,1591,0,0
0.45298194885253906,gtf2b,2959,0,0
0.49976885318756104,cyp27a1,1593,0,1
0.5006321668624878,hfe,3077,1,0
0.46393629908561707,gstz1,2954,0,0
0.5004355907440186,msh6,2956,0,1
0.5143654346466064,gtf2a1,2957,0,0
0.4995339512825012,gstp1,2950,1,0
0.471811443567276,gstt1,2952,0,0
0.45486578345298767,gstt2,2953,0,0
0.43323275446891785,znf549,256051,0,0
0.47324398159980774,ccdc74b,91409,0,0
0.4645106792449951,btf3l4,91408,0,0
0.47088727355003357,acbd4,79777,0,0
0.4518638551235199,zfhx4,79776,0,0
0.45104488730430603,grtp1,79774,0,0
0.43077051639556885,mctp1,79772,0,0
0.4730541408061981,txndc15,79770,0,0
0.4895550310611725,znf790-as1,284408,0,0
0.4895550310611725,100129322,100129322,0,0
0.4538137912750244,thtpa,79178,0,0
0.4440371096134186,znf343,79175,0,0
0.4679125249385834,creld2,79174,0,0
0.4370276629924774,muc15,143662,0,0
